20:44:22.431 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024355726, oid: 18546, sku_id: 757, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.464 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024356127)
20:44:22.472 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18564, 1113, 0, 1, 0
20:44:22.475 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024356127, oid: 18564, sku_id: 1113, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.505 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024356730)
20:44:22.514 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18544, 585, 0, 1, 0
20:44:22.516 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024356730, oid: 18544, sku_id: 585, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.547 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024357344)
20:44:22.555 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18543, 503, 0, 1, 0
20:44:22.556 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024357344, oid: 18543, sku_id: 503, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.581 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024357847)
20:44:22.588 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18563, 1242, 0, 1, 0
20:44:22.590 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024357847, oid: 18563, sku_id: 1242, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.620 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024357924)
20:44:22.629 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18541, 472, 0, 1, 0
20:44:22.630 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024357924, oid: 18541, sku_id: 472, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.656 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024359762)
20:44:22.665 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18557, 1120, 0, 1, 0
20:44:22.666 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024359762, oid: 18557, sku_id: 1120, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.689 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024361162)
20:44:22.697 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18568, 6, 0, 1, 0
20:44:22.698 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024361162, oid: 18568, sku_id: 6, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.722 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024361764)
20:44:22.730 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18569, 1232, 0, 1, 0
20:44:22.732 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024361764, oid: 18569, sku_id: 1232, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.757 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201310281024369913)
20:44:22.764 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18570, 1129, 0, 1, 0
20:44:22.766 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201310281024369913, oid: 18570, sku_id: 1129, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.822 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311031740029421)
20:44:22.848 [qtp665262113-26] WARN  cn.halen.controller.TradeActionController - batch change status(submit) fail for trade2 id : 201311031740029421, MySku{id=1, color_id='01', goods_id='139112016', color='黑色', size='38', quantity=99, lock_quantity=1, manaual_lock_quantity=0}
20:44:22.848 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042151118)
20:44:22.856 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18587, 939, 0, 1, 0
20:44:22.857 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042151118, oid: 18587, sku_id: 939, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.881 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042152004)
20:44:22.890 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18577, 249, 0, 1, 0
20:44:22.892 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042152004, oid: 18577, sku_id: 249, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.915 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042156724)
20:44:22.926 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18582, 666, 0, 1, 0
20:44:22.928 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042156724, oid: 18582, sku_id: 666, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.948 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042158360)
20:44:22.956 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18579, 1010, 0, 1, 0
20:44:22.957 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042158360, oid: 18579, sku_id: 1010, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:22.982 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042158789)
20:44:22.989 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18584, 438, 0, 1, 0
20:44:22.991 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042158789, oid: 18584, sku_id: 438, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:23.022 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042161785)
20:44:23.029 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18590, 248, 0, 1, 0
20:44:23.031 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042161785, oid: 18590, sku_id: 248, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:23.057 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042161921)
20:44:23.064 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18595, 500, 0, 1, 0
20:44:23.066 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042161921, oid: 18595, sku_id: 500, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:23.090 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042163573)
20:44:23.097 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18592, 243, 0, 1, 0
20:44:23.099 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042163573, oid: 18592, sku_id: 243, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:23.123 [qtp665262113-26] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042164016)
20:44:23.131 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku for submit 18607, 865, 0, 1, 0
20:44:23.134 [qtp665262113-26] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042164016, oid: 18607, sku_id: 865, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.267 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311031740029421)
20:44:43.307 [qtp665262113-25] WARN  cn.halen.controller.TradeActionController - batch change status(submit) fail for trade2 id : 201311031740029421, MySku{id=1, color_id='01', goods_id='139112016', color='黑色', size='38', quantity=99, lock_quantity=1, manaual_lock_quantity=0}
20:44:43.307 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042164744)
20:44:43.315 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18601, 309, 0, 1, 0
20:44:43.317 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042164744, oid: 18601, sku_id: 309, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.349 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042166213)
20:44:43.362 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18591, 1021, 0, 1, 0
20:44:43.365 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042166213, oid: 18591, sku_id: 1021, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.398 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042166493)
20:44:43.407 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18594, 1192, 0, 1, 0
20:44:43.409 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042166493, oid: 18594, sku_id: 1192, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.432 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042166809)
20:44:43.444 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18604, 387, 0, 1, 0
20:44:43.446 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042166809, oid: 18604, sku_id: 387, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.465 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042168581)
20:44:43.480 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18603, 59, 0, 1, 0
20:44:43.482 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042168581, oid: 18603, sku_id: 59, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.507 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042169205)
20:44:43.518 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18596, 954, 0, 1, 0
20:44:43.520 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042169205, oid: 18596, sku_id: 954, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.540 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042173442)
20:44:43.550 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18644, 885, 0, 1, 0
20:44:43.552 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042173442, oid: 18644, sku_id: 885, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.573 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042173493)
20:44:43.581 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18626, 129, 0, 1, 0
20:44:43.583 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042173493, oid: 18626, sku_id: 129, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.615 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042174763)
20:44:43.624 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18628, 37, 0, 1, 0
20:44:43.626 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042174763, oid: 18628, sku_id: 37, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.648 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042175584)
20:44:43.655 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18618, 495, 0, 1, 0
20:44:43.657 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042175584, oid: 18618, sku_id: 495, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.682 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042176601)
20:44:43.689 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18624, 825, 0, 1, 0
20:44:43.691 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042176601, oid: 18624, sku_id: 825, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.716 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042176875)
20:44:43.723 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18623, 1234, 0, 1, 0
20:44:43.725 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042176875, oid: 18623, sku_id: 1234, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.801 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042177126)
20:44:43.808 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18642, 458, 0, 1, 0
20:44:43.810 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042177126, oid: 18642, sku_id: 458, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.903 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042177560)
20:44:43.910 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18645, 584, 0, 1, 0
20:44:43.911 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042177560, oid: 18645, sku_id: 584, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.959 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042178141)
20:44:43.967 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18640, 909, 0, 1, 0
20:44:43.968 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042178141, oid: 18640, sku_id: 909, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:43.990 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042178254)
20:44:43.998 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18638, 609, 0, 1, 0
20:44:43.999 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042178254, oid: 18638, sku_id: 609, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.032 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042178478)
20:44:44.039 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18625, 77, 0, 1, 0
20:44:44.041 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042178478, oid: 18625, sku_id: 77, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.065 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042179326)
20:44:44.072 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18622, 883, 0, 1, 0
20:44:44.074 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042179326, oid: 18622, sku_id: 883, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.099 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042179789)
20:44:44.106 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18620, 49, 0, 1, 0
20:44:44.108 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042179789, oid: 18620, sku_id: 49, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.132 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042181258)
20:44:44.140 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18667, 308, 0, 1, 0
20:44:44.141 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042181258, oid: 18667, sku_id: 308, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.165 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042181388)
20:44:44.173 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18652, 533, 0, 1, 0
20:44:44.174 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042181388, oid: 18652, sku_id: 533, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.199 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042183428)
20:44:44.206 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18656, 812, 0, 1, 0
20:44:44.208 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042183428, oid: 18656, sku_id: 812, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.240 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042184054)
20:44:44.247 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18646, 621, 0, 1, 0
20:44:44.249 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042184054, oid: 18646, sku_id: 621, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.273 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042184055)
20:44:44.281 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18668, 409, 0, 1, 0
20:44:44.283 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042184055, oid: 18668, sku_id: 409, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.307 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042184141)
20:44:44.315 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18651, 1101, 0, 1, 0
20:44:44.317 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042184141, oid: 18651, sku_id: 1101, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.340 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042184940)
20:44:44.348 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18647, 186, 0, 1, 0
20:44:44.349 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042184940, oid: 18647, sku_id: 186, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.373 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042185218)
20:44:44.381 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18662, 883, 0, 1, 0
20:44:44.382 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042185218, oid: 18662, sku_id: 883, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.407 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042185633)
20:44:44.417 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18654, 845, 0, 1, 0
20:44:44.419 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042185633, oid: 18654, sku_id: 845, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.440 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042186923)
20:44:44.459 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18673, 146, 0, 1, 0
20:44:44.461 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042186923, oid: 18673, sku_id: 146, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.482 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042187199)
20:44:44.489 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18665, 730, 0, 1, 0
20:44:44.493 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042187199, oid: 18665, sku_id: 730, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.515 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042187446)
20:44:44.529 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18664, 826, 0, 1, 0
20:44:44.531 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042187446, oid: 18664, sku_id: 826, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.557 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042187753)
20:44:44.564 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18672, 1060, 0, 1, 0
20:44:44.566 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042187753, oid: 18672, sku_id: 1060, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.590 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042188809)
20:44:44.599 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18671, 947, 0, 1, 0
20:44:44.600 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042188809, oid: 18671, sku_id: 947, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.632 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042189077)
20:44:44.642 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18649, 597, 0, 1, 0
20:44:44.644 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042189077, oid: 18649, sku_id: 597, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.665 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042189625)
20:44:44.674 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18653, 930, 0, 1, 0
20:44:44.676 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042189625, oid: 18653, sku_id: 930, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.707 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042189786)
20:44:44.715 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18658, 284, 0, 1, 0
20:44:44.717 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042189786, oid: 18658, sku_id: 284, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.748 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042191804)
20:44:44.758 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18691, 1240, 0, 1, 0
20:44:44.760 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042191804, oid: 18691, sku_id: 1240, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.853 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042193472)
20:44:44.860 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18693, 605, 0, 1, 0
20:44:44.861 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042193472, oid: 18693, sku_id: 605, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.898 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042194261)
20:44:44.906 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18692, 770, 0, 1, 0
20:44:44.907 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042194261, oid: 18692, sku_id: 770, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.932 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042194747)
20:44:44.939 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18685, 893, 0, 1, 0
20:44:44.940 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042194747, oid: 18685, sku_id: 893, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.965 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042195259)
20:44:44.972 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18696, 907, 0, 1, 0
20:44:44.974 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042195259, oid: 18696, sku_id: 907, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:44.999 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042195510)
20:44:45.006 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18677, 8, 0, 1, 0
20:44:45.007 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042195510, oid: 18677, sku_id: 8, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.032 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042195696)
20:44:45.039 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18687, 911, 0, 1, 0
20:44:45.041 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042195696, oid: 18687, sku_id: 911, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.065 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042196186)
20:44:45.073 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18697, 1091, 0, 1, 0
20:44:45.074 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042196186, oid: 18697, sku_id: 1091, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.098 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042196962)
20:44:45.106 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18679, 1199, 0, 1, 0
20:44:45.107 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042196962, oid: 18679, sku_id: 1199, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.132 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042198112)
